DEPTH,LITHOLOGY
537.5992,DMT
537.7516,DMT
537.904,DMT
538.0564,DMT
538.2088,DMT
538.3612,DMT
538.5136,DMT
538.666,DMT
538.8184,DMT
538.9708,DMT
539.1232,SS
539.2756,SS
539.428,SS
539.5804,SS
539.7328,SS
539.8852,SS
540.0376,SS
540.19,SS
540.3424,SS
540.4948,SS
540.6472,SS
540.7996,SS
540.952,SS
541.1044,SS
541.2568,SS
541.4092,SS
541.5616,SS
541.714,SS
541.8664,SS
542.0188,SS
542.1712,SS
542.3236,SS
542.476,SS
542.6284,SS
542.7808,SS
542.9332,SS
543.0856,SS
543.238,SS
543.3904,SS
543.5428,SS
543.6952,SS
543.8476,SS
544,SS
544.1524,SS
544.3048,SS
544.4572,SS
544.6096,SS
544.762,SS
544.9144,SS
545.0668,SS
545.2192,SS
545.3716,SS
545.524,SS
545.6764,SS
545.8288,SS
545.9812,SS
546.1336,SS
546.286,SS
546.4384,SS
546.5908,SS
546.7432,SS
546.8956,SS
547.048,SS
547.2004,SS
547.3528,SS
547.5052,SS
547.6576,SS
547.81,SS
547.9624,SS
548.1148,SS
548.2672,SS
548.4196,SS
548.572,SS
548.7244,SS
548.8768,SS
549.0292,SS
549.1816,SS
549.334,SS
549.4864,SS
549.6388,SS
549.7912,SS
549.9436,SS
550.096,SS
550.2484,SS
550.4008,SS
550.5532,SS
550.7056,SS
550.858,SS
551.0104,SS
551.1628,SS
551.3152,SS
551.4676,SS
551.62,SS
551.7724,SS
551.9248,SS
552.0772,SS
552.2296,SS
552.382,SS
552.5344,SS
552.6868,SS
552.8392,SS
552.9916,SS
553.144,DMT
553.2964,DMT
553.4488,DMT
553.6012,DMT
553.7536,DMT
553.906,DMT
554.0584,DMT
554.2108,DMT
554.3632,DMT
554.5156,DMT
554.668,DMT
554.8204,DMT
554.9728,DMT
555.1252,DMT
555.2776,DMT
555.43,DMT
555.5824,DMT
555.7348,DMT
555.8872,DMT
556.0396,DMT
556.192,DMT
556.3444,DMT
556.4968,DMT
556.6492,DMT
556.8016,DMT
556.954,DMT
557.1064,DMT
557.2588,DMT
557.4112,DMT
557.5636,DMT
557.716,DMT
557.8684,DMT
558.0208,DMT
558.1732,DMT
558.3256,DMT
558.478,DMT
558.6304,DMT
558.7828,DMT
558.9352,DMT
559.0876,DMT
559.24,DMT
559.3924,DMT
559.5448,DMT
559.6972,DMT
559.8496,DMT
560.002,DMT
560.1544,DMT
560.3068,DMT
560.4592,DMT
560.6116,DMT
560.764,DMT
560.9164,DMT
561.0688,DMT
561.2212,DMT
561.3736,DMT
561.526,DMT
561.6784,DMT
561.8308,DMT
561.9832,DMT
562.1356,DMT
562.288,DMT
562.4404,DMT
562.5928,DMT
562.7452,DMT
562.8976,DMT
563.05,DMT
563.2024,DMT
563.3548,DMT
563.5072,DMT
563.6596,DMT
563.812,DMT
563.9644,DMT
564.1168,DMT
564.2692,DMT
564.4216,DMT
564.574,DMT
564.7264,DMT
564.8788,DMT
565.0312,DMT
565.1836,DMT
565.336,DMT
565.4884,DMT
565.6408,DMT
565.7932,DMT
565.9456,DMT
566.098,DMT
566.2504,DMT
566.4028,DMT
566.5552,DMT
566.7076,DMT
566.86,DMT
567.0124,DMT
567.1648,DMT
567.3172,DMT
567.4696,DMT
567.622,DMT
567.7744,DMT
567.9268,DMT
568.0792,DMT
568.2316,DMT
568.384,DMT
568.5364,DMT
568.6888,DMT
568.8412,DMT
568.9936,DMT
569.146,DMT
569.2984,DMT
569.4508,DMT
569.6032,DMT
569.7556,DMT
569.908,DMT
570.0604,DMT
570.2128,DMT
570.3652,DMT
570.5176,DMT
570.67,DMT
570.8224,DMT
570.9748,DMT
571.1272,DMT
571.2796,DMT
571.432,DMT
571.5844,DMT
571.7368,DMT
571.8892,DMT
572.0416,DMT
572.194,DMT
572.3464,DMT
572.4988,DMT
572.6512,DMT
572.8036,DMT
572.956,DMT
573.1084,DMT
573.2608,DMT
573.4132,DMT
573.5656,DMT
573.718,DMT
573.8704,DMT
574.0228,DMT
574.1752,DMT
574.3276,DMT
574.48,DMT
574.6324,DMT
574.7848,DMT
574.9372,DMT
575.0896,DMT
575.242,DMT
575.3944,DMT
575.5468,DMT
575.6992,DMT
575.8516,DMT
576.004,DMT
576.1564,DMT
576.3088,DMT
576.4612,DMT
576.6136,DMT
576.766,DMT
576.9184,DMT
577.0708,SS
577.2232,SS
577.3756,SS
577.528,SS
577.6804,SS
577.8328,SS
577.9852,SS
578.1376,SS
578.29,SS
578.4424,SS
578.5948,SS
578.7472,SS
578.8996,SS
579.052,SS
579.2044,SS
579.3568,SS
579.5092,SS
579.6616,SS
579.814,SS
579.9664,SS
580.1188,DMT
580.2712,DMT
580.4236,DMT
580.576,DMT
580.7284,DMT
580.8808,DMT
581.0332,DMT
581.1856,DMT
581.338,DMT
581.4904,DMT
581.6428,DMT
581.7952,DMT
581.9476,DMT
582.1,SS
582.2524,SS
582.4048,SS
582.5572,SS
582.7096,SS
582.862,SS
583.0144,SS
583.1668,SS
583.3192,SS
583.4716,SS
583.624,SS
583.7764,SS
583.9288,SS
584.0812,SS
584.2336,SS
584.386,SS
584.5384,SS
584.6908,SS
584.8432,SS
584.9956,SS
585.148,SS
585.3004,SS
585.4528,SS
585.6052,SS
585.7576,SS
585.91,SS
586.0624,SS
586.2148,SS
586.3672,SS
586.5196,SS
586.672,SS
586.8244,SS
586.9768,SS
587.1292,SS
587.2816,SS
587.434,SS
587.5864,SS
587.7388,SS
587.8912,SS
588.0436,SS
588.196,SS
588.3484,SS
588.5008,SS
588.6532,SS
588.8056,SS
588.958,SS
589.1104,SS
589.2628,SS
589.4152,SS
589.5676,SS
589.72,SS
589.8724,SS
590.0248,SS
590.1772,SS
590.3296,SS
590.482,SS
590.6344,SS
590.7868,SS
590.9392,SS
591.0916,SS
591.244,SS
591.3964,SS
591.5488,SS
591.7012,SS
591.8536,SS
592.006,SS
592.1584,SS
592.3108,SS
592.4632,SS
592.6156,SS
592.768,SS
592.9204,SS
593.0728,SS
593.2252,SS
593.3776,SS
593.53,SS
593.6824,SS
593.8348,SS
593.9872,SS
594.1396,SS
594.292,SS
594.4444,SS
594.5968,SS
594.7492,SS
594.9016,SS
595.054,SS
595.2064,SS
595.3588,SS
595.5112,SS
595.6636,SS
595.816,SS
595.9684,SS
596.1208,SS
596.2732,SS
596.4256,SS
596.578,SS
596.7304,SS
596.8828,SS
597.0352,SS
597.1876,SS
597.34,SS
597.4924,SS
597.6448,SS
597.7972,SS
597.9496,SS
598.102,SS
598.2544,SS
598.4068,SS
598.5592,SS
598.7116,SS
598.864,SS
599.0164,SS
599.1688,SS
599.3212,SS
599.4736,SS
599.626,SS
599.7784,SS
599.9308,SS
600.0832,SS
600.2356,SS
600.388,SS
600.5404,SS
600.6928,SS
600.8452,SS
600.9976,SS
601.15,SS
601.3024,SS
601.4548,SS
601.6072,SS
601.7596,SS
601.912,SS
602.0644,SS
602.2168,SS
602.3692,SS
602.5216,SS
602.674,SS
602.8264,SS
602.9788,SS
603.1312,SS
603.2836,SS
603.436,SS
603.5884,SS
603.7408,SS
603.8932,SS
604.0456,SS
604.198,SS
604.3504,SS
604.5028,SS
604.6552,SS
604.8076,SS
604.96,SS
605.1124,SS
605.2648,SS
605.4172,SS
605.5696,SS
605.722,SS
605.8744,SS
606.0268,SS
606.1792,SS
606.3316,SS
606.484,SS
606.6364,SS
606.7888,SS
606.9412,SS
607.0936,SS
607.246,SS
607.3984,SS
607.5508,SS
607.7032,SS
607.8556,SS
608.008,SS
608.1604,SS
608.3128,SS
608.4652,SS
608.6176,SS
608.77,SS
608.9224,SS
609.0748,SS
609.2272,SS
609.3796,SS
609.532,SS
609.6844,SS
609.8368,SS
609.9892,SS
610.1416,SS
610.294,SS
610.4464,SS
610.5988,SS
610.7512,SS
610.9036,SS
611.056,SS
611.2084,SS
611.3608,SS
611.5132,SS
611.6656,SS
611.818,SS
611.9704,SS
612.1228,SS
612.2752,SS
612.4276,SS
612.58,SS
612.7324,SS
612.8848,SS
613.0372,SS
613.1896,SS
613.342,SS
613.4944,SS
613.6468,SS
613.7992,SS
613.9516,SS
614.104,SH
614.2564,SH
614.4088,SH
614.5612,SH
614.7136,SH
614.866,SH
615.0184,SH
615.1708,SH
615.3232,SH
615.4756,SH
615.628,SH
615.7804,SH
615.9328,SH
616.0852,SS
616.2376,SS
616.39,SS
616.5424,SS
616.6948,SS
616.8472,SS
616.9996,SS
617.152,SS
617.3044,SS
617.4568,SS
617.6092,SS
617.7616,SS
617.914,SS
618.0664,SS
618.2188,SS
618.3712,SS
618.5236,SS
618.676,SS
618.8284,SS
618.9808,SS
619.1332,SS
619.2856,SS
619.438,SS
619.5904,SS
619.7428,SS
619.8952,SS
620.0476,SS
620.2,SS
620.3524,SS
620.5048,SS
620.6572,SS
620.8096,SS
620.962,SS
621.1144,SS
621.2668,SS
621.4192,SS
621.5716,SS
621.724,SS
621.8764,SS
622.0288,SS
622.1812,SS
622.3336,SS
622.486,SS
622.6384,SS
622.7908,SS
622.9432,SS
623.0956,SH
623.248,SH
623.4004,SH
623.5528,SH
623.7052,SH
623.8576,SH
624.01,SH
624.1624,SH
624.3148,SH
624.4672,SH
624.6196,SH
624.772,SH
624.9244,SH
625.0768,SS
625.2292,SS
625.3816,SS
625.534,SS
625.6864,SS
625.8388,SS
625.9912,SS
626.1436,SS
626.296,SS
626.4484,SS
626.6008,SS
626.7532,SS
626.9056,SS
627.058,SS
627.2104,SS
627.3628,SS
627.5152,SS
627.6676,SS
627.82,SS
627.9724,SS
628.1248,SS
628.2772,SS
628.4296,SS
628.582,SS
628.7344,SS
628.8868,SS
629.0392,SS
629.1916,SS
629.344,SS
629.4964,SS
629.6488,SS
629.8012,SS
629.9536,SS
630.106,SS
630.2584,SS
630.4108,SS
630.5632,SS
630.7156,SS
630.868,SS
631.0204,SS
631.1728,SS
631.3252,SS
631.4776,SS
631.63,SS
631.7824,SS
631.9348,SS
632.0872,SS
632.2396,SS
632.392,SS
632.5444,SS
632.6968,SS
632.8492,SS
633.0016,SS
633.154,SS
633.3064,SS
633.4588,SS
633.6112,SS
633.7636,SS
633.916,SS
634.0684,SS
634.2208,SS
634.3732,SS
634.5256,SS
634.678,SS
634.8304,SS
634.9828,SS
635.1352,SS
635.2876,SS
635.44,SS
635.5924,SS
635.7448,SS
635.8972,SS
636.0496,SS
636.202,SS
636.3544,SS
636.5068,SS
636.6592,SS
636.8116,SS
636.964,SS
637.1164,SS
637.2688,SS
637.4212,SS
637.5736,SS
637.726,SS
637.8784,SS
638.0308,SS
638.1832,SS
638.3356,SS
638.488,SS
638.6404,SS
638.7928,SS
638.9452,SS
639.0976,SS
639.25,SS
639.4024,SS
639.5548,SS
639.7072,SS
639.8596,SS
640.012,SS
640.1644,SS
640.3168,SS
640.4692,SS
640.6216,SS
640.774,SS
640.9264,SS
641.0788,SS
641.2312,SS
641.3836,SS
641.536,SS
641.6884,SS
641.8408,SS
641.9932,SS
642.1456,SS
642.298,SS
642.4504,SS
642.6028,SS
642.7552,SS
642.9076,SS
643.06,SS
643.2124,SS
643.3648,SS
643.5172,SS
643.6696,SS
643.822,SS
643.9744,SS
644.1268,SS
644.2792,SS
644.4316,SS
644.584,SS
644.7364,SS
644.8888,SS
645.0412,SS
645.1936,SS
645.346,SS
645.4984,SS
645.6508,SS
645.8032,SS
645.9556,SS
646.108,SS
646.2604,SS
646.4128,SS
646.5652,SS
646.7176,SS
646.87,SS
647.0224,SS
647.1748,SS
647.3272,SS
647.4796,SS
647.632,SS
647.7844,SS
647.9368,SS
648.0892,SH
648.2416,SH
648.394,SH
648.5464,SH
648.6988,SH
648.8512,SH
649.0036,SH
649.156,SH
649.3084,SH
649.4608,SH
649.6132,SH
649.7656,SH
649.918,SH
650.0704,SS
650.2228,SS
650.3752,SS
650.5276,SS
650.68,SS
650.8324,SS
650.9848,SS
651.1372,SS
651.2896,SS
651.442,SS
651.5944,SS
651.7468,SS
651.8992,SS
652.0516,SS
652.204,SS
652.3564,SS
652.5088,SS
652.6612,SS
652.8136,SS
652.966,SS
653.1184,DMT
653.2708,DMT
653.4232,DMT
653.5756,DMT
653.728,DMT
653.8804,DMT
654.0328,DMT
654.1852,DMT
654.3376,DMT
654.49,DMT
654.6424,DMT
654.7948,DMT
654.9472,DMT
655.0996,DMT
655.252,DMT
655.4044,DMT
655.5568,DMT
655.7092,DMT
655.8616,DMT
656.014,DMT
656.1664,DMT
656.3188,DMT
656.4712,DMT
656.6236,DMT
656.776,DMT
656.9284,DMT
657.0808,DMT
657.2332,DMT
657.3856,DMT
657.538,DMT
657.6904,DMT
657.8428,DMT
657.9952,DMT
658.1476,DMT
658.3,DMT
658.4524,DMT
658.6048,DMT
658.7572,DMT
658.9096,DMT
659.062,DMT
659.2144,DMT
659.3668,DMT
659.5192,DMT
659.6716,DMT
659.824,DMT
659.9764,DMT
660.1288,DMT
660.2812,DMT
660.4336,DMT
660.586,DMT
660.7384,DMT
660.8908,DMT
661.0432,DMT
661.1956,DMT
661.348,DMT
661.5004,DMT
661.6528,DMT
661.8052,DMT
661.9576,DMT
662.11,DMT
662.2624,DMT
662.4148,DMT
662.5672,DMT
662.7196,DMT
662.872,DMT
663.0244,DMT
663.1768,DMT
663.3292,DMT
663.4816,DMT
663.634,DMT
663.7864,DMT
663.9388,DMT
664.0912,DMT
664.2436,DMT
664.396,DMT
664.5484,DMT
664.7008,DMT
664.8532,DMT
665.0056,DMT
665.158,DMT
665.3104,DMT
665.4628,DMT
665.6152,DMT
665.7676,DMT
665.92,DMT
666.0724,DMT
666.2248,DMT
666.3772,DMT
666.5296,DMT
666.682,DMT
666.8344,DMT
666.9868,DMT
667.1392,DMT
667.2916,DMT
667.444,DMT
667.5964,DMT
667.7488,DMT
667.9012,DMT
668.0536,DMT
668.206,DMT
668.3584,DMT
668.5108,DMT
668.6632,DMT
668.8156,DMT
668.968,DMT
669.1204,DMT
669.2728,DMT
669.4252,DMT
669.5776,DMT
669.73,DMT
669.8824,DMT
670.0348,IGN
670.1872,IGN
670.3396,IGN
670.492,IGN
670.6444,IGN
670.7968,IGN
670.9492,IGN
671.1016,IGN
671.254,IGN
671.4064,IGN
671.5588,IGN
671.7112,IGN
671.8636,IGN
672.016,IGN
672.1684,IGN
672.3208,IGN
672.4732,IGN
672.6256,IGN
672.778,IGN
672.9304,IGN
673.0828,IGN
673.2352,IGN
673.3876,IGN
673.54,IGN
673.6924,IGN
673.8448,IGN
673.9972,IGN
674.1496,IGN
674.302,IGN
674.4544,IGN
674.6068,IGN
674.7592,IGN
674.9116,IGN
675.064,IGN
675.2164,IGN
675.3688,IGN
675.5212,IGN
675.6736,IGN
675.826,IGN
675.9784,IGN
676.1308,IGN
676.2832,IGN
676.4356,IGN
676.588,IGN
676.7404,IGN
676.8928,IGN
677.0452,IGN
677.1976,IGN
677.35,IGN
677.5024,IGN
677.6548,IGN
677.8072,IGN
677.9596,IGN
678.112,IGN
678.2644,IGN
678.4168,IGN
678.5692,IGN
678.7216,IGN
678.874,IGN
679.0264,IGN
679.1788,IGN
679.3312,IGN
679.4836,IGN
679.636,IGN
679.7884,IGN
679.9408,IGN
680.0932,IGN
680.2456,IGN
680.398,IGN
680.5504,IGN
680.7028,IGN
680.8552,IGN
681.0076,IGN
681.16,IGN
681.3124,IGN
681.4648,IGN
681.6172,IGN
681.7696,IGN
681.922,IGN
682.0744,IGN
682.2268,IGN
682.3792,IGN
682.5316,IGN
682.684,IGN
682.8364,IGN
682.9888,IGN
683.1412,IGN
683.2936,IGN
683.446,IGN
683.5984,IGN
683.7508,IGN
683.9032,IGN
684.0556,IGN
684.208,IGN
684.3604,IGN
684.5128,IGN
684.6652,IGN
684.8176,IGN
684.97,IGN
685.1224,IGN
685.2748,IGN
685.4272,IGN
685.5796,IGN
685.732,IGN
685.8844,IGN
686.0368,IGN
686.1892,IGN
686.3416,IGN
686.494,IGN
686.6464,IGN
686.7988,IGN
686.9512,IGN
687.1036,IGN
687.256,IGN
687.4084,IGN
687.5608,IGN
687.7132,IGN
687.8656,IGN
688.018,IGN
688.1704,IGN
688.3228,IGN
688.4752,IGN
688.6276,IGN
688.78,IGN
688.9324,IGN
689.0848,IGN
689.2372,IGN
689.3896,IGN
689.542,IGN
689.6944,IGN
689.8468,IGN
689.9992,IGN
690.1516,IGN
690.304,IGN
690.4564,IGN
690.6088,IGN
690.7612,IGN
690.9136,IGN
691.066,IGN
691.2184,IGN
691.3708,IGN
691.5232,IGN
691.6756,IGN
691.828,IGN
691.9804,IGN
692.1328,IGN
692.2852,IGN
692.4376,IGN
692.59,IGN
692.7424,IGN
692.8948,IGN
693.0472,IGN
693.1996,IGN
693.352,IGN
693.5044,IGN
693.6568,IGN
693.8092,IGN
693.9616,IGN
694.114,DMT
694.2664,DMT
694.4188,DMT
694.5712,DMT
694.7236,DMT
694.876,DMT
695.0284,DMT
695.1808,DMT
695.3332,DMT
695.4856,DMT
695.638,DMT
695.7904,DMT
695.9428,DMT
696.0952,DMT
696.2476,DMT
696.4,DMT
696.5524,DMT
696.7048,DMT
696.8572,DMT
697.0096,DMT
697.162,DMT
697.3144,DMT
697.4668,DMT
697.6192,DMT
697.7716,DMT
697.924,DMT
698.0764,DMT
698.2288,DMT
698.3812,DMT
698.5336,DMT
698.686,DMT
698.8384,DMT
698.9908,DMT
699.1432,DMT
699.2956,DMT
699.448,DMT
699.6004,DMT
699.7528,DMT
699.9052,DMT
700.0576,DMT
700.21,DMT
700.3624,DMT
700.5148,DMT
700.6672,DMT
700.8196,DMT
700.972,DMT
701.1244,DMT
701.2768,DMT
701.4292,DMT
701.5816,DMT
701.734,DMT
701.8864,DMT
702.0388,DMT
702.1912,DMT
702.3436,DMT
702.496,DMT
702.6484,DMT
702.8008,DMT
702.9532,DMT
703.1056,DMT
703.258,DMT
703.4104,DMT
703.5628,DMT
703.7152,DMT
703.8676,DMT
704.02,DMT
704.1724,DMT
704.3248,DMT
704.4772,DMT
704.6296,DMT
704.782,DMT
704.9344,DMT
705.0868,DMT
705.2392,DMT
705.3916,DMT
705.544,DMT
705.6964,DMT
705.8488,DMT
706.0012,DMT
706.1536,DMT
706.306,DMT
706.4584,DMT
706.6108,DMT
706.7632,DMT
706.9156,DMT
707.068,DMT
707.2204,DMT
707.3728,DMT
707.5252,DMT
707.6776,DMT
707.83,DMT
707.9824,DMT
708.1348,DMT
708.2872,DMT
708.4396,DMT
708.592,DMT
708.7444,DMT
708.8968,DMT
709.0492,DMT
709.2016,DMT
709.354,DMT
709.5064,DMT
709.6588,DMT
709.8112,DMT
709.9636,DMT
710.116,DMT
710.2684,DMT
710.4208,DMT
710.5732,DMT
710.7256,DMT
710.878,DMT
711.0304,DMT
711.1828,DMT
711.3352,DMT
711.4876,DMT
711.64,DMT
711.7924,DMT
711.9448,DMT
712.0972,DMT
712.2496,DMT
712.402,DMT
712.5544,DMT
712.7068,DMT
712.8592,DMT
713.0116,DMT
713.164,DMT
713.3164,DMT
713.4688,DMT
713.6212,DMT
713.7736,DMT
713.926,DMT
714.0784,DMT
714.2308,DMT
714.3832,DMT
714.5356,DMT
714.688,DMT
714.8404,DMT
714.9928,DMT
715.1452,SH
715.2976,SH
715.45,SH
715.6024,SH
715.7548,SH
715.9072,SH
716.0596,SH
716.212,SH
716.3644,SH
716.5168,SH
716.6692,SH
716.8216,SH
716.974,SH
717.1264,SH
717.2788,SH
717.4312,SH
717.5836,SH
717.736,SH
717.8884,SH
718.0408,SH
718.1932,SH
718.3456,SH
718.498,SH
718.6504,SH
718.8028,SH
718.9552,SH
719.1076,SH
719.26,SH
719.4124,SH
719.5648,SH
719.7172,SH
719.8696,SH
720.022,SH
720.1744,SH
720.3268,SH
720.4792,SH
720.6316,SH
720.784,SH
720.9364,SH
721.0888,SH
721.2412,SH
721.3936,SH
721.546,SH
721.6984,SH
721.8508,SH
722.0032,SH
722.1556,SH
722.308,SH
722.4604,SH
722.6128,SH
722.7652,SH
722.9176,SH
723.07,SH
723.2224,SH
723.3748,SH
723.5272,SH
723.6796,SH
723.832,SH
723.9844,SH
724.1368,SH
724.2892,SH
724.4416,SH
724.594,SH
724.7464,SH
724.8988,SH
725.0512,IGN
725.2036,IGN
725.356,IGN
725.5084,IGN
725.6608,IGN
725.8132,IGN
725.9656,IGN
726.118,IGN
726.2704,IGN
726.4228,IGN
726.5752,IGN
726.7276,IGN
726.88,IGN
727.0324,SH
727.1848,SH
727.3372,SH
727.4896,SH
727.642,SH
727.7944,SH
727.9468,SH
728.0992,SH
728.2516,SH
728.404,SH
728.5564,SH
728.7088,SH
728.8612,SH
729.0136,SH
729.166,SH
729.3184,SH
729.4708,SH
729.6232,SH
729.7756,SH
729.928,SH
730.0804,SH
730.2328,SH
730.3852,SH
730.5376,SH
730.69,SH
730.8424,SH
730.9948,SH
731.1472,SH
731.2996,SH
731.452,SH
731.6044,SH
731.7568,SH
731.9092,SH
732.0616,SH
732.214,SH
732.3664,SH
732.5188,SH
732.6712,SH
732.8236,SH
732.976,SH
733.1284,SH
733.2808,SH
733.4332,SH
733.5856,SH
733.738,SH
733.8904,SH
734.0428,SH
734.1952,SH
734.3476,SH
734.5,SH
734.6524,SH
734.8048,SH
734.9572,SH
735.1096,DMT
735.262,DMT
735.4144,DMT
735.5668,DMT
735.7192,DMT
735.8716,DMT
736.024,DMT
736.1764,DMT
736.3288,DMT
736.4812,DMT
736.6336,DMT
736.786,DMT
736.9384,DMT
737.0908,DMT
737.2432,DMT
737.3956,DMT
737.548,DMT
737.7004,DMT
737.8528,DMT
738.0052,DMT
738.1576,DMT
738.31,DMT
738.4624,DMT
738.6148,DMT
738.7672,DMT
738.9196,DMT
739.072,DMT
739.2244,DMT
739.3768,DMT
739.5292,DMT
739.6816,DMT
739.834,DMT
739.9864,DMT
740.1388,DMT
740.2912,DMT
740.4436,DMT
740.596,DMT
740.7484,DMT
740.9008,DMT
741.0532,DMT
741.2056,DMT
741.358,DMT
741.5104,DMT
741.6628,DMT
741.8152,DMT
741.9676,DMT
742.12,DMT
742.2724,DMT
742.4248,DMT
742.5772,DMT
742.7296,DMT
742.882,DMT
743.0344,DMT
743.1868,DMT
743.3392,DMT
743.4916,DMT
743.644,DMT
743.7964,DMT
743.9488,DMT
744.1012,DMT
744.2536,DMT
744.406,DMT
744.5584,DMT
744.7108,DMT
744.8632,DMT
745.0156,DMT
745.168,DMT
745.3204,DMT
745.4728,DMT
745.6252,DMT
745.7776,DMT
745.93,DMT
746.0824,DMT
746.2348,DMT
746.3872,DMT
746.5396,DMT
746.692,DMT
746.8444,DMT
746.9968,DMT
747.1492,DMT
747.3016,DMT
747.454,DMT
747.6064,DMT
747.7588,DMT
747.9112,DMT
748.0636,DMT
748.216,DMT
748.3684,DMT
748.5208,DMT
748.6732,DMT
748.8256,DMT
748.978,DMT
749.1304,DMT
749.2828,DMT
749.4352,DMT
749.5876,DMT
749.74,DMT
749.8924,DMT
750.0448,DMT
750.1972,DMT
750.3496,DMT
750.502,DMT
750.6544,DMT
750.8068,DMT
750.9592,DMT
751.1116,DMT
751.264,DMT
751.4164,DMT
751.5688,DMT
751.7212,DMT
751.8736,DMT
752.026,DMT
752.1784,DMT
752.3308,DMT
752.4832,DMT
752.6356,DMT
752.788,DMT
752.9404,DMT
753.0928,DMT
753.2452,DMT
753.3976,DMT
753.55,DMT
753.7024,DMT
753.8548,DMT
754.0072,DMT
754.1596,DMT
754.312,DMT
754.4644,DMT
754.6168,DMT
754.7692,DMT
754.9216,DMT
755.074,DMT
755.2264,DMT
755.3788,DMT
755.5312,DMT
755.6836,DMT
755.836,DMT
755.9884,DMT
756.1408,DMT
756.2932,DMT
756.4456,DMT
756.598,DMT
756.7504,DMT
756.9028,DMT
757.0552,DMT
757.2076,DMT
757.36,DMT
757.5124,DMT
757.6648,DMT
757.8172,DMT
757.9696,DMT
758.122,DMT
758.2744,DMT
758.4268,DMT
758.5792,DMT
758.7316,DMT
758.884,DMT
759.0364,DMT
759.1888,DMT
759.3412,DMT
759.4936,DMT
759.646,DMT
759.7984,DMT
759.9508,DMT
760.1032,DMT
760.2556,DMT
760.408,DMT
760.5604,DMT
760.7128,DMT
760.8652,DMT
761.0176,DMT
761.17,DMT
761.3224,DMT
761.4748,DMT
761.6272,DMT
761.7796,DMT
761.932,DMT
762.0844,DMT
762.2368,DMT
762.3892,DMT
762.5416,DMT
762.694,DMT
762.8464,DMT
762.9988,DMT
763.1512,DMT
763.3036,DMT
763.456,DMT
763.6084,DMT
763.7608,DMT
763.9132,DMT
764.0656,DMT
764.218,DMT
764.3704,DMT
764.5228,DMT
764.6752,DMT
764.8276,DMT
764.98,DMT
765.1324,DMT
765.2848,DMT
765.4372,DMT
765.5896,DMT
765.742,DMT
765.8944,DMT
766.0468,DMT
766.1992,DMT
766.3516,DMT
766.504,DMT
766.6564,DMT
766.8088,DMT
766.9612,DMT
767.1136,DMT
767.266,DMT
767.4184,DMT
767.5708,DMT
767.7232,DMT
767.8756,DMT
768.028,SH
768.1804,SH
768.3328,SH
768.4852,SH
768.6376,SH
768.79,SH
768.9424,SH
769.0948,SH
769.2472,SH
769.3996,SH
769.552,SH
769.7044,SH
769.8568,SH
770.0092,DMT
770.1616,DMT
770.314,DMT
770.4664,DMT
770.6188,DMT
770.7712,DMT
770.9236,DMT
771.076,DMT
771.2284,DMT
771.3808,DMT
771.5332,DMT
771.6856,DMT
771.838,DMT
771.9904,DMT
772.1428,DMT
772.2952,DMT
772.4476,DMT
772.6,DMT
772.7524,DMT
772.9048,DMT
773.0572,DMT
773.2096,DMT
773.362,DMT
773.5144,DMT
773.6668,DMT
773.8192,DMT
773.9716,DMT
774.124,SH
774.2764,SH
774.4288,SH
774.5812,SH
774.7336,SH
774.886,SH
775.0384,SH
775.1908,SH
775.3432,SH
775.4956,SH
775.648,SH
775.8004,SH
775.9528,SH
776.1052,SH
776.2576,SH
776.41,SH
776.5624,SH
776.7148,SH
776.8672,SH
777.0196,SH
777.172,SH
777.3244,SH
777.4768,SH
777.6292,SH
777.7816,SH
777.934,SH
778.0864,ST
778.2388,ST
778.3912,ST
778.5436,ST
778.696,ST
778.8484,ST
779.0008,ST
779.1532,ST
779.3056,ST
779.458,ST
779.6104,ST
779.7628,ST
779.9152,ST
780.0676,SH
780.22,SH
780.3724,SH
780.5248,SH
780.6772,SH
780.8296,SH
780.982,SH
781.1344,SH
781.2868,SH
781.4392,SH
781.5916,SH
781.744,SH
781.8964,SH
782.0488,SH
782.2012,SH
782.3536,SH
782.506,SH
782.6584,SH
782.8108,SH
782.9632,SH
783.1156,SH
783.268,SH
783.4204,SH
783.5728,SH
783.7252,SH
783.8776,SH
784.03,SH
784.1824,SH
784.3348,SH
784.4872,SH
784.6396,SH
784.792,SH
784.9444,SH
785.0968,SH
785.2492,SH
785.4016,SH
785.554,SH
785.7064,SH
785.8588,SH
786.0112,SH
786.1636,SH
786.316,SH
786.4684,SH
786.6208,SH
786.7732,SH
786.9256,SH
787.078,SH
787.2304,SH
787.3828,SH
787.5352,SH
787.6876,SH
787.84,SH
787.9924,SH
788.1448,SS
788.2972,SS
788.4496,SS
788.602,SS
788.7544,SS
788.9068,SS
789.0592,SS
789.2116,SS
789.364,SS
789.5164,SS
789.6688,SS
789.8212,SS
789.9736,SS
790.126,SS
790.2784,SS
790.4308,SS
790.5832,SS
790.7356,SS
790.888,SS
791.0404,DMT
791.1928,DMT
791.3452,DMT
791.4976,DMT
791.65,DMT
791.8024,DMT
791.9548,DMT
792.1072,DMT
792.2596,DMT
792.412,DMT
792.5644,DMT
792.7168,DMT
792.8692,DMT
793.0216,DMT
793.174,DMT
793.3264,DMT
793.4788,DMT
793.6312,DMT
793.7836,DMT
